secucode,name,industry,quote_time,latest_date,price,pct,amount,turnover,volume_ratio,main_net,industry_avg_pct,industry_adv_ratio,industry_amount,close_pos,upper_shadow,samples,win_rate,avg_return,median_return,profit_factor,max_drawdown,worst_return,worst_sample_date,worst_hold_drawdown,stop_loss,stop_risk,target_low,target_high,reward_risk,buy_low,buy_high,formal,reject_reason,score,rechecked,recheck_price,recheck_time,recheck_reject_reason,risk_tier,action_tier,attack_mode_score,attack_mode_preferred,attack_mode_reason
600546.SH,山煤国际,煤炭开采,,2026-07-03,12.69,0.0646,427833832.0,1.73,1.51,26662299.0,0.01535,0.8461538461538461,9490383710.21,0.9718309859154911,0.02816901408450891,120,0.5166666666666667,0.004318843537686426,0.0017448474368365286,1.2313785373054869,-0.4178705870826531,-0.10878299319727894,2026-06-03,-0.12609736632083002,12.226819101201603,0.03649967681626457,12.712142113973455,13.042092211618254,0.7601613376796578,12.65193,12.728069999999999,False,win_rate_lt_55;stop_risk_gt_expected_reward,25.79095111438929,False,0.0,,,观察,观察,2.194039848589682,False,attack_checks_failed
002245.SZ,蔚蓝锂芯,电池,,2026-07-03,20.36,0.052199999999999996,3165427095.65,9.6,1.34,267787184.0,-0.0027957446808510636,0.4574468085106383,89503258817.39,0.5392670157068068,0.46073298429319315,120,0.5333333333333333,0.008660574530707241,0.006034102159513356,1.3586209193772372,-0.47378180070001485,-0.16826750902527068,2026-06-22,-0.18772563176895307,19.043489770442626,0.06466160263051925,20.482854319967693,20.982386435831177,0.47275472826400655,20.29892,20.421079999999996,False,win_rate_lt_55;stop_risk_gt_expected_reward,25.753174865632698,False,0.0,,,观察,观察,-9.457905907720907,False,attack_checks_failed
003816.SZ,中国广核,电力,,2026-07-03,3.89,0.0104,324075753.89,0.21,0.82,35660954.0,0.002226605504587156,0.5779816513761468,46596846788.42,0.8571428571428599,0.14285714285714013,120,0.5166666666666667,0.0016253141667329945,0.001175171886936467,1.1147645556601629,-0.26000978017195353,-0.09085223880597029,2026-06-01,-0.10633946830265839,3.79275,0.025,3.8945714186401825,3.9556702727272723,0.675272727272723,3.87833,3.9016699999999997,False,win_rate_lt_55;profit_factor_lt_1_2;stop_risk_gt_expected_reward,25.663782668394827,False,0.0,,,观察,观察,5.740095950202004,False,attack_checks_failed
301345.SZ,涛涛车业,摩托车及其他,,2026-07-03,230.03,0.0301,588714755.4,7.48,1.68,33050945.0,0.017775,0.875,2821384893.46,0.703404255319149,0.29659574468085104,120,0.5166666666666667,0.005454806257839451,0.0036796976106560865,1.2235794991622189,-0.3307857550260104,-0.14390071798962903,2025-10-28,-0.1523733546071001,220.52038484784114,0.041340760562356485,230.87644084137924,239.77796409098235,1.0250639941795545,229.33991,230.72008999999997,False,win_rate_lt_55,25.58830824250169,False,0.0,,,观察,观察,0.9844436512345482,False,attack_checks_failed
300163.SZ,先锋新材,化学制品,,2026-07-03,7.54,0.1654,898369195.32,25.81,5.31,-23287686.0,-0.014363473053892215,0.38922155688622756,83113440903.45,0.7582417582417585,0.24175824175824145,120,0.49166666666666664,0.015083228097773533,-0.0013,1.5431494629783882,-0.4076819436578998,-0.16122292870905588,2025-11-17,-0.18497109826589597,7.0499,0.065,7.54,7.862587791183294,0.6582081028020718,7.51738,7.562619999999999,False,win_rate_lt_55;stop_risk_gt_expected_reward,25.569760566186375,False,0.0,,,观察,观察,-4.512991574892271,False,attack_checks_failed
002009.SZ,天奇股份,专用设备,,2026-07-03,21.95,0.050199999999999995,1001141543.5,12.99,1.78,44356124.0,0.024452808988764042,0.7921348314606742,58842080476.52,0.6858974358974351,0.31410256410256493,120,0.4666666666666667,0.012935412468397018,-0.005679242172988573,1.420294832055179,-0.47527066466043855,-0.22990328965709497,2026-02-24,-0.23027599665458598,21.064275787536555,0.04035190034002026,21.95,22.651827448009506,0.7923769477380909,21.884149999999998,22.015849999999997,False,win_rate_lt_55;stop_risk_gt_expected_reward,25.46312726518114,False,0.0,,,观察,观察,-13.484686952232607,False,attack_checks_failed
688319.SH,欧林生物,生物制品,,2026-07-03,43.1,0.1051,845275025.0,5.02,1.07,24898519.0,0.020164814814814816,0.8888888888888888,16908503038.01,0.9394572025052194,0.06054279749478063,120,0.525,0.006139468491136294,0.007795729053745006,1.2009344309051346,-0.5444929394966992,-0.2034276595744681,2026-01-09,-0.20477189302569487,40.298500000000004,0.065,43.43599592221641,45.56689682926828,0.8805628517823613,42.9707,43.229299999999995,False,win_rate_lt_55;stop_risk_gt_expected_reward,25.272782601027913,False,0.0,,,观察,观察,-9.913158684476247,False,attack_checks_failed
601699.SH,潞安环能,煤炭开采,,2026-07-03,14.69,0.023,447062546.0,1.02,0.94,7961829.0,0.01535,0.8461538461538461,9490383710.21,0.75,0.25,120,0.425,0.008243822750746517,-0.00914801528918505,1.3554057551059744,-0.26971239439536043,-0.12815240071132186,2026-06-22,-0.1458209839952579,14.117656193091069,0.03896145724363045,14.69,15.261820431192659,0.9990855571250117,14.64593,14.734069999999997,False,win_rate_lt_55;stop_risk_gt_expected_reward,25.23939897480142,False,0.0,,,观察,观察,2.545913620185817,False,attack_checks_failed
002947.SZ,恒铭达,消费电子,,2026-07-03,73.13,0.0518,671199668.23,4.64,0.8,1716552.0,0.02053370786516854,0.7640449438202247,100992507941.77,0.5911214953271029,0.4088785046728971,120,0.5416666666666666,0.011361409859948272,0.007658611481976076,1.4675035978644677,-0.7256972861144189,-0.18137075471698108,2026-06-25,-0.18113207547169807,69.14366632801003,0.05451023754943212,73.69007425767691,76.0002588192455,0.7200247283395843,72.91060999999999,73.34938999999999,False,win_rate_lt_55;stop_risk_gt_expected_reward,24.6827933141656,False,0.0,,,观察,观察,-12.307760004307053,False,attack_checks_failed
688221.SH,前沿生物-U,化学制药,,2026-07-03,27.79,0.0168,852044986.0,8.35,1.05,-41496895.0,0.018678666666666666,0.8333333333333334,62551740744.63,0.789808917197451,0.21019108280254892,120,0.4583333333333333,0.013889784364588513,-0.007664423789209871,1.4207390516565732,-0.49039346605454226,-0.2523121457489878,2026-02-24,-0.25182186234817805,26.018356932779156,0.06375109993597855,27.79,29.151135569832405,0.7682899535557159,27.70663,27.873369999999998,False,win_rate_lt_55;stop_risk_gt_expected_reward,24.66993435448983,False,0.0,,,观察,观察,-16.156534523127693,False,attack_checks_failed
600875.SH,东方电气,其他电源设备Ⅱ,,2026-07-03,28.89,0.0351,1744173669.0,2.67,1.03,129155012.0,0.0084875,0.6875,19716340715.03,0.7105263157894751,0.2894736842105249,120,0.5166666666666667,0.00711121347737764,0.0029704260680132,1.2814276217621492,-0.47933826986962547,-0.12958850133018032,2026-06-04,-0.14099911321312442,27.843448366590096,0.036225394025957224,28.975815609104902,30.179151154506435,1.2318084587055567,28.80333,28.97667,False,win_rate_lt_55,24.668887458470856,False,0.0,,,观察,观察,1.633935545176644,False,attack_checks_failed
688336.SH,三生国健,生物制品,,2026-07-03,60.19,0.0174,1370715936.0,2.65,1.04,-210414.0,0.020164814814814816,0.8888888888888888,16908503038.01,0.8133116883116875,0.18668831168831249,120,0.48333333333333334,0.009334738261236866,-0.004152736421284752,1.2683782006665274,-0.5728011586089488,-0.1821820237295724,2026-06-01,-0.20982391102873033,56.27765,0.065,60.19,62.26719572749569,0.5309330012641233,60.009429999999995,60.370569999999994,False,win_rate_lt_55;stop_risk_gt_expected_reward,24.64151209998451,False,0.0,,,观察,观察,-12.692580018062042,False,attack_checks_failed
003009.SZ,中天火箭,航天装备Ⅱ,,2026-07-03,62.43,0.0353,616573995.42,6.03,1.0,27633085.0,0.06301111111111111,1.0,15226717821.77,0.573667711598746,0.42633228840125403,120,0.45,0.010627570223754433,-0.008809672355756113,1.3143033186788369,-0.5482168525065232,-0.23888865248226956,2026-01-12,-0.2501519756838906,59.043165167684876,0.05425011744858445,62.43,65.63030073645682,0.9449237695093613,62.24271,62.61728999999999,False,win_rate_lt_55;stop_risk_gt_expected_reward,24.627461282287513,False,0.0,,,观察,观察,-16.643588795553285,False,attack_checks_failed
301360.SZ,荣旗科技,通用设备,,2026-07-03,73.1,0.0886,325757821.5,12.98,2.08,3974748.0,0.024774545454545455,0.7227272727272728,116562527662.72,0.6186726659167604,0.38132733408323966,120,0.575,0.007922954350958957,0.012427390973708565,1.2885819875145805,-0.4670185131142037,-0.18319832500734648,2025-11-14,-0.2194808899030235,69.23437605774285,0.05288131247957798,74.00844228017809,76.24507810810809,0.8136016733877341,72.88069999999999,73.31929999999998,False,stop_risk_gt_expected_reward,24.616334166346086,False,0.0,,,观察,观察,-8.066147101653232,False,attack_checks_failed
002126.SZ,银轮股份,汽车零部件,,2026-07-03,53.27,0.0553,2209159595.77,5.24,1.42,-9212460.0,0.04167593360995851,0.9004149377593361,89835496839.03,0.7071428571428581,0.2928571428571419,120,0.5166666666666667,0.00277938009974363,0.004310590653844505,1.1034597785435465,-0.6635744104277328,-0.15520293412068645,2026-03-06,-0.16891891891891897,49.80745,0.065,53.4996251641303,55.213556817589584,0.561307942871463,53.11019,53.429809999999996,False,win_rate_lt_55;profit_factor_lt_1_2;stop_risk_gt_expected_reward,24.564163605741854,False,0.0,,,观察,观察,-11.516729562893238,False,attack_checks_failed
300969.SZ,恒帅股份,汽车零部件,,2026-07-03,116.61,0.1056,770672019.5,8.67,1.62,103917014.0,0.04167593360995851,0.9004149377593361,89835496839.03,0.906005221932115,0.093994778067885,120,0.5083333333333333,0.0003511340724575257,0.0033926492345399363,1.008775648514034,-0.7764509493613525,-0.228779921858042,2025-11-03,-0.23366616019101372,110.09523357277682,0.05586799097181364,117.0056168272397,123.11218165730523,0.9980682699742907,116.26017,116.95982999999998,False,win_rate_lt_55;profit_factor_lt_1_2;stop_risk_gt_expected_reward,24.306529252113762,False,0.0,,,观察,观察,-18.43362148094185,False,attack_checks_failed
002487.SZ,大金重工,风电设备,,2026-07-03,56.05,0.0252,794764203.14,2.25,0.71,11676903.0,0.03459,0.9,14736612976.03,0.6630434782608677,0.33695652173913226,120,0.475,0.007104189910822895,-0.004189449658265597,1.2956272318037474,-0.422456359628418,-0.14820316120726643,2026-06-03,-0.18558432470258934,53.74367164373989,0.0411476959190028,56.05,58.03732125350255,0.8616818364602472,55.88185,56.218149999999994,False,win_rate_lt_55;stop_risk_gt_expected_reward,24.20655215106668,False,0.0,,,观察,观察,-4.505281842252459,False,attack_checks_failed
600547.SH,山东黄金,贵金属,,2026-07-03,26.05,0.07730000000000001,3947904740.0,4.21,2.31,593544592.0,0.06531538461538461,0.8461538461538461,23982843671.39,0.6884057971014492,0.3115942028985507,120,0.45,-0.006259967728036192,-0.009620038604979151,0.8247881445653661,-0.712129703400423,-0.2453191387559808,2026-01-29,-0.2719023263487873,24.975419471173133,0.04125069208548437,26.05,26.85603424433249,0.7500919872542724,25.97185,26.128149999999998,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,24.14275175456737,False,0.0,,,观察,观察,-25.46567285441097,False,attack_checks_failed
688219.SH,会通股份,塑料,,2026-07-03,13.4,0.0412,343628753.0,4.76,1.15,34468888.0,0.00537638888888889,0.6111111111111112,35098515152.86,0.8977272727272729,0.10227272727272702,120,0.5833333333333334,-0.0003642431162464097,0.00893510187257093,0.9809668674139056,-0.4072267509458538,-0.11774374508261212,2026-02-25,-0.1273542600896861,12.833720919258822,0.0422596328911328,13.519730365092451,13.743483562119897,0.6065623361370255,13.3598,13.440199999999999,False,avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,24.077759421924192,False,0.0,,,观察,观察,0.26417882000152826,False,attack_checks_failed
605123.SH,派克新材,航空装备Ⅱ,,2026-07-03,102.67,0.07400000000000001,494117836.0,4.02,1.64,-12788781.0,0.043147826086956526,0.9347826086956522,25531918306.77,0.8184049079754597,0.18159509202454024,120,0.49166666666666664,0.00654153266902963,-0.0012770022504779198,1.1997778981587122,-0.5497201913630829,-0.17324154488517743,2026-05-25,-0.1754488517745303,98.32989511490153,0.042272376401075965,102.67,107.38866266890382,1.0872231878785024,102.36199,102.97801,False,win_rate_lt_55;profit_factor_lt_1_2,23.95687947861721,False,0.0,,,观察,观察,-5.998583069527138,False,attack_checks_failed
600111.SH,北方稀土,小金属,,2026-07-03,48.62,0.0087,4073223375.0,2.32,0.99,16789200.0,-0.024070833333333333,0.375,59176327919.17,0.666666666666665,0.33333333333333504,120,0.5,0.007499541634012552,0.0002576950891509345,1.3256721953430282,-0.6104097492129543,-0.1288766920954391,2026-03-02,-0.1634474922902126,46.901970466084805,0.03533586042606315,48.63252913523451,50.12549935714284,0.8762942239485211,48.47414,48.76585999999999,False,win_rate_lt_55;stop_risk_gt_expected_reward,23.819581877064536,False,0.0,,,观察,观察,-5.086258115473537,False,attack_checks_failed
002448.SZ,中原内配,汽车零部件,,2026-07-03,12.34,0.06559999999999999,410016245.0,5.72,2.11,44507111.0,0.04167593360995851,0.9004149377593361,89835496839.03,0.6428571428571429,0.35714285714285715,120,0.5583333333333333,0.0031448735349330213,0.007797450206894121,1.1188745008676766,-0.6000816289900202,-0.1589576576576576,2026-03-16,-0.16731016731016735,11.834075223065424,0.04099876636422812,12.436220535553073,12.811212361799814,0.9313881890800385,12.30298,12.377019999999998,False,profit_factor_lt_1_2;stop_risk_gt_expected_reward,23.789370508767526,False,0.0,,,观察,观察,-6.932011429950371,False,attack_checks_failed
000893.SZ,亚钾国际,农化制品,,2026-07-03,45.02,0.077,1121730924.38,3.11,1.7,61377845.0,0.00476271186440678,0.6101694915254238,23051382286.8,0.8387096774193559,0.16129032258064416,120,0.5,0.0034003968640827498,-0.0007518205190909831,1.1429914230261278,-0.40238428878954313,-0.13433416328894035,2026-03-13,-0.18208032955715747,42.71302907914886,0.05124324568749758,45.02,46.573596015915115,0.6734354568032125,44.88494,45.15506,False,win_rate_lt_55;profit_factor_lt_1_2;stop_risk_gt_expected_reward,23.712299766744728,False,0.0,,,观察,观察,-3.768565541286896,False,attack_checks_failed
002594.SZ,比亚迪,乘用车,,2026-07-03,88.45,0.0584,6960515748.92,2.3,1.42,1168580000.0,0.0145375,0.875,12160536529.8,0.9185606060606075,0.08143939393939252,120,0.39166666666666666,-0.008114764220868933,-0.012014792219920498,0.5530586645297534,-0.673478410154827,-0.11397445818676946,2026-06-18,-0.11405411576664015,85.85386077335927,0.029351489278018502,88.45,89.08782050593675,0.24568039317446574,88.18465,88.71534999999999,False,win_rate_lt_55;avg_return_not_positive;profit_factor_lt_1_2;stop_risk_gt_expected_reward,23.590316710302453,False,0.0,,,观察,观察,-12.706911999325058,False,attack_checks_failed
000039.SZ,中集集团,通用设备,,2026-07-03,8.26,0.0509,428330790.03,2.27,1.45,-10271053.0,0.024774545454545455,0.7227272727272728,116562527662.72,0.7547169811320741,0.2452830188679259,120,0.49166666666666664,0.006997918564821982,-0.0018345609575117537,1.2743150163076777,-0.4369902082007562,-0.15774171779141102,2026-03-12,-0.17234848484848486,7.951958483533261,0.03729316179984736,8.26,8.551556757665677,0.9464852692905092,8.23522,8.28478,False,win_rate_lt_55;stop_risk_gt_expected_reward,23.48856448720034,False,0.0,,,观察,观察,-3.6159211419074113,False,attack_checks_failed
002772.SZ,众兴菌业,种植业,,2026-07-03,13.82,0.0797,429939456.57,8.71,2.94,56317691.0,0.011042105263157895,0.6842105263157895,2547157605.54,0.8490566037735847,0.15094339622641526,120,0.48333333333333334,0.00437531764867159,-0.0030667295151245765,1.1688342295874343,-0.4283063381765566,-0.1875796833773087,2026-03-20,-0.19577836411609495,13.269801319944646,0.03981177134988084,13.82,14.25556960371517,0.7916587580169216,13.77854,13.86146,False,win_rate_lt_55;profit_factor_lt_1_2;stop_risk_gt_expected_reward,23.469313151610002,False,0.0,,,观察,观察,-8.251956495187489,False,attack_checks_failed
002792.SZ,通宇通讯,通信设备,,2026-07-03,36.72,0.042300000000000004,879007631.72,7.15,0.97,68242413.0,0.0064333333333333334,0.5595238095238095,182120179812.87,0.7541899441340794,0.24581005586592064,120,0.43333333333333335,0.013964972967447942,-0.008325946631017853,1.3459068614974972,-0.7154969531747997,-0.19166792062835883,2026-05-25,-0.20034542314335058,35.07380127545598,0.04483111994945596,36.72,38.23102218373812,0.9178856484393508,36.60984,36.83015999999999,False,win_rate_lt_55;stop_risk_gt_expected_reward,23.422802997587254,False,0.0,,,观察,观察,-13.369227855883622,False,attack_checks_failed
600685.SH,中船防务,航海装备Ⅱ,,2026-07-03,27.12,0.06309999999999999,463528233.0,2.12,1.61,39831096.0,0.04899,1.0,10950827334.58,0.7724867724867727,0.2275132275132273,120,0.49166666666666664,0.002691698493847671,-0.0009375498368974543,1.1289460105931746,-0.5051510216744993,-0.11237748184019361,2025-11-24,-0.12010919017288435,26.309808618198176,0.029874313488267818,27.12,28.011601460405668,1.1004825284894946,27.03864,27.201359999999998,False,win_rate_lt_55;profit_factor_lt_1_2,23.406541069227004,False,0.0,,,观察,观察,1.209853661448851,False,attack_checks_failed
300421.SZ,力星股份,通用设备,,2026-07-03,21.14,0.08410000000000001,515654352.12,10.72,2.44,68041624.0,0.024774545454545455,0.7227272727272728,116562527662.72,0.6261261261261267,0.3738738738738733,120,0.43333333333333335,0.013128781519610895,-0.013073122710622696,1.3396927625174289,-0.5553205413018172,-0.20158766630708383,2026-05-22,-0.20676015821646887,20.228264067038147,0.04312847365004049,21.14,22.09910437561159,1.0519541250237356,21.07658,21.203419999999998,False,win_rate_lt_55,23.29007102575558,False,0.0,,,观察,观察,-10.904773039190344,False,attack_checks_failed
600483.SH,福能股份,电力,,2026-07-03,10.56,0.0183,305132977.0,1.05,0.79,31655718.0,0.002226605504587156,0.5779816513761468,46596846788.42,0.8378378378378409,0.16216216216215903,120,0.48333333333333334,0.0009126849835109262,-0.0013,1.0629344232858335,-0.29561441858049964,-0.150715692821369,2026-06-23,-0.16277128547579311,10.150037213232947,0.038822233595364825,10.56,10.740879177497575,0.44120877146918575,10.52832,10.59168,False,win_rate_lt_55;profit_factor_lt_1_2;stop_risk_gt_expected_reward,23.210535429779714,False,0.0,,,观察,观察,-4.850351294313795,False,attack_checks_failed
